,party_mentioned,post_stance,author_id,num_of_agents_received,num_of_agents_not_received,num_of_spreader_agents,num_of_disinterested_agents,network_polarization,net_polarization2,network_homophily,network_homophily2,network_polarity,satisfaction,activity,user_preference
12,1,0.287981,101,92,3,17,75,0.433274,0.407683101675739,0.015968995929264675,0.1268771937322698,-0.003728,-0.11813537469064916,0.5227482669405219,0.49107410616751485
13,1,0.603967,101,92,3,17,75,0.434053,0.40850009513979124,0.016926012608851466,0.1268771937322698,-0.003566,-0.13189696519525781,0.5234974363331176,0.4885764565235019
14,1,0.311732,101,92,3,17,75,0.434849,0.4093170886038435,0.02009243416109273,0.12466970338832951,-0.003405,-0.13903016525988574,0.5244054299424784,0.4865058742929592
15,1,0.909202,101,91,3,18,73,0.43538,0.40984495297894974,0.016926012608851466,0.12466970338832951,-0.003585,-0.15999457222474936,0.525631518291993,0.4836638848646959
16,1,0.953788,101,91,3,18,73,0.435851,0.4103171541010896,0.016926012608851466,0.12466970338832951,-0.003823,-0.18227214627506527,0.5262885241893686,0.4811420652314705
17,1,0.716082,101,88,6,18,70,0.436476,0.41098175326274977,0.022419318949262756,0.11920087228729198,-0.003981,-0.20134273822528873,0.5266869924605925,0.4791292673889678
18,3,-1.0,102,85,9,17,68,0.43558,0.40995317582818014,0.023282830979697022,0.11746589329505042,-0.004257,-0.23335930070475103,0.5281755478003983,0.47745632208152444
19,5,0.33696,102,83,11,15,68,0.436321,0.41080357046675037,0.023282830979697022,0.11920087228729198,-0.004128,-0.240987212958091,0.5322545808101071,0.4761344659249113
20,5,0.0,100,86,2,10,76,0.436321,0.41080357046675037,0.00723408397618678,0.10420515280356163,-0.004128,-0.240987212958091,0.5322545808101071,0.4761344659249113
21,5,0.0,100,86,2,10,76,0.436321,0.41080357046675037,0.00723408397618678,0.10420515280356163,-0.004128,-0.240987212958091,0.5322545808101071,0.4761344659249113
22,5,-0.027412,100,86,2,10,76,0.435897,0.41035995777604406,0.00723408397618678,0.10420515280356163,-0.004155,-0.2407896328488677,0.5316903118780683,0.47633204603413465
23,5,0.182428,100,86,2,10,76,0.436481,0.41100627668617284,0.006884404441508878,0.10420515280356163,-0.004001,-0.24210455032459582,0.5327357623635052,0.47551586068733775
24,5,-0.312116,100,86,2,10,76,0.435787,0.41027098256852584,0.00723408397618678,0.10420515280356163,-0.004243,-0.2398548609273467,0.5310140361499129,0.47673554375772603
25,5,-0.422117,100,86,2,10,76,0.435106,0.40953568845087873,0.00723408397618678,0.10420515280356163,-0.004486,-0.2368123038278321,0.5273142565382624,0.4778718316824834
26,5,0.03037,100,86,2,10,76,0.435539,0.41000072701598916,0.00723408397618678,0.10420515280356163,-0.004447,-0.2370312089289648,0.5273564604217575,0.4776529265813507
27,5,-0.389855,100,86,2,10,76,0.434862,0.40926543289834205,0.005949926104521331,0.10420515280356163,-0.00469,-0.23422118569676414,0.5255068342081654,0.4791113243705942
28,5,-0.51574,100,86,2,10,76,0.434198,0.40853013878069505,0.007906998120090917,0.10420515280356163,-0.004933,-0.2305038044831719,0.5238249695205087,0.48066206951622525
29,5,-0.351348,101,92,2,16,76,0.433341,0.407682493276155,0.008759612536612605,0.10092205158362179,-0.005287,-0.23893033372719624,0.5223044221135338,0.4786295456758801
30,5,0.312116,101,88,2,12,76,0.433803,0.40822599862078984,0.011467601637338239,0.12097844909855127,-0.005339,-0.23166039445840678,0.5251679958999415,0.4828776830545209
31,4,-0.672409,101,87,2,12,75,0.433286,0.4075426271418214,0.01325903499331115,0.10499698853602023,-0.005472,-0.24319231692526028,0.5246880172591648,0.4794824552736609
32,4,-0.440722,101,88,2,12,76,0.432791,0.4068695154953432,0.01325903499331115,0.10499698853602023,-0.005614,-0.2506609649070358,0.5239699865914217,0.47873811718766923
33,5,0.526016,100,90,2,14,76,0.433477,0.4076865089593955,0.01262916649509748,0.10499698853602023,-0.005614,-0.2631086718002396,0.5275428089215186,0.47922684908087315
34,5,0.720011,101,88,2,12,76,0.43396,0.4082584043842321,0.01262916649509748,0.10499698853602023,-0.005695,-0.24597384768120334,0.5307242147467613,0.48359578111970813
35,5,0.372163,100,90,2,14,76,0.434586,0.40899369850187917,0.01262916649509748,0.10499698853602023,-0.005776,-0.25479882785919694,0.5339675098923924,0.4837335705210026
36,5,0.518734,100,90,2,14,76,0.435224,0.40972899261952617,0.008271665711726396,0.10499698853602023,-0.005857,-0.2670993833122713,0.537071926397247,0.4842388049384783
37,5,-0.503221,100,90,2,14,76,0.434511,0.40891199915547394,0.01262916649509748,0.10499698853602023,-0.005857,-0.2551666740080642,0.534205589504043,0.48471955353071133
38,5,0.676112,100,90,2,14,76,0.435224,0.40972899261952617,0.008271665711726396,0.10499698853602023,-0.005857,-0.27119908616016775,0.537309572028315,0.48440719649187636
39,5,-0.556285,100,90,2,14,76,0.434511,0.40891199915547394,0.01262916649509748,0.10499698853602023,-0.005857,-0.2580080771310415,0.5344481176593827,0.48483626212294434
40,5,-0.281218,101,90,5,17,73,0.433696,0.40812656646610324,0.009715958304710125,0.1038508666675143,-0.00626,-0.2611939895952117,0.5323025865914216,0.4827482356550757
41,5,-0.307798,102,86,2,10,76,0.433234,0.40755467104126664,0.009715958304710125,0.09985794500869823,-0.006341,-0.2505982445096823,0.5293208943584119,0.48643628960791896
42,5,-0.098877,100,93,3,18,75,0.4325,0.40667597931424293,0.009156627946243728,0.09985794500869823,-0.006503,-0.2486494950086036,0.5278777778535575,0.4880829514606697
43,1,0.544532,101,89,3,15,74,0.433203,0.40732957408548476,0.009156627946243728,0.09985794500869823,-0.006341,-0.2579473592180349,0.5251561309809948,0.48592050793316166
44,1,0.252203,101,90,5,17,73,0.433909,0.40800056351680825,0.011444176129420577,0.09985794500869823,-0.006162,-0.2615649880922836,0.5219860416606065,0.485093798931924
45,3,1.0,101,87,4,15,72,0.434655,0.4086918627067213,0.011444176129420577,0.09985794500869823,-0.005639,-0.2743425527983543,0.5213519306696901,0.4830248896680365
46,2,0.320614,101,90,5,17,73,0.435629,0.40960289537180233,0.012244760887880969,0.09985794500869823,-0.005385,-0.2771616500498568,0.5192965271911654,0.4822242492149621
47,3,-0.341986,101,90,5,17,73,0.434644,0.40867615833769505,0.011444176129420577,0.09985794500869823,-0.005655,-0.2732087986929451,0.5188200427251457,0.4850005284567559
48,2,0.40836,101,90,5,17,73,0.435622,0.4095905681691795,0.012244760887880969,0.09985794500869823,-0.005397,-0.2768334823683959,0.5181347679678644,0.4837471412399275
49,2,0.496004,101,90,5,17,73,0.436619,0.41050835130144037,0.012244760887880969,0.09985794500869823,-0.005135,-0.281274981217217,0.5178972291462461,0.4829098698807041
50,2,0.357904,101,87,8,17,70,0.437231,0.4111578425567266,0.012127887647933603,0.10074949105572986,-0.005301,-0.2937233406693668,0.5179675484988671,0.4812931692427013
51,5,0.404581,102,81,2,5,76,0.43752,0.4114846399423475,0.014435005625623368,0.10074949105572986,-0.005139,-0.2997353312830088,0.5214224057804203,0.479749845586988
52,5,0.192786,100,88,4,14,74,0.438177,0.4122259517909108,0.014435005625623368,0.10515083424330629,-0.005174,-0.3000549635627317,0.5242003038386728,0.4807594697561742
53,2,0.431844,101,87,8,17,70,0.438811,0.4128745954990487,0.019091070163004972,0.10515083424330629,-0.005341,-0.3154803073306466,0.5241539834503233,0.4796810181056887
54,5,0.427818,102,81,2,5,76,0.439105,0.4132013928846696,0.019091070163004972,0.1088470165093946,-0.005179,-0.32189414452507037,0.5271737222852747,0.4781688886869683
55,5,-0.782467,100,88,4,15,73,0.438254,0.4122210007278068,0.019091070163004972,0.1088470165093946,-0.005179,-0.316565068595931,0.5223510912173136,0.4769094718833835
56,2,0.508707,101,87,8,17,70,0.438819,0.41280129044296204,0.02111487816787163,0.1088470165093946,-0.00528,-0.3352133854637073,0.5242917921881873,0.47624646382513103
57,5,-0.773464,102,80,2,5,75,0.438526,0.4124744930573411,0.01787823895408365,0.10515083424330629,-0.005442,-0.32372160847839476,0.5214792941819574,0.47786737592371215
58,5,0.515348,100,88,4,14,74,0.439205,0.4132097871749882,0.01827160299438971,0.12010420803310713,-0.005523,-0.32453273595829635,0.526310727191666,0.4801841261851012
59,2,-0.601541,101,87,8,17,70,0.438553,0.41256308908943307,0.017475850549173493,0.10515083424330629,-0.005354,-0.30203731680203194,0.5239642048615689,0.4837629597773343
60,5,0.345065,102,91,3,16,75,0.439514,0.4135249923159788,0.017147461210625537,0.10577314839418256,-0.005497,-0.30747372233725734,0.5275737417547729,0.4819149694860721
61,1,0.848371,101,91,3,17,74,0.440392,0.4145053844728415,0.01848177121230664,0.10577314839418256,-0.005336,-0.30691075890683656,0.5268201970945786,0.4803275958833887
62,1,0.546516,101,95,2,19,76,0.441223,0.41547516543808943,0.02023770042958837,0.10577314839418256,-0.005264,-0.31045419082161535,0.5249411699101126,0.47750092484779
63,5,-0.378303,100,87,4,13,74,0.440325,0.4146581719740371,0.019337183175651907,0.10577314839418256,-0.005426,-0.30594771707835755,0.5216609223372972,0.4785372675373415
64,2,-0.369308,101,95,2,19,76,0.439308,0.4135681577920708,0.017579940279617904,0.10577314839418256,-0.005534,-0.29877318370996486,0.521853627191666,0.4808662782169532
65,5,0.027412,100,87,4,13,74,0.439822,0.41411188419287115,0.017579940279617904,0.10577314839418256,-0.005589,-0.2990914035697275,0.5222017514635108,0.48054805835719056
66,2,0.619674,101,94,2,19,75,0.440893,0.41525953706448493,0.019337183175651907,0.10577314839418256,-0.005423,-0.3109543086695118,0.5219420922402097,0.4782190476775788
67,5,-0.345542,100,87,4,13,74,0.440002,0.41444254360043253,0.019337183175651907,0.10577314839418256,-0.005585,-0.3069252968356392,0.5233757854440934,0.47962221982894704
68,2,-0.381455,101,95,2,19,76,0.438979,0.4133462365098287,0.017579940279617904,0.10577314839418256,-0.0057,-0.29951477717005115,0.5235126398130252,0.4819480013823451
69,5,0.506363,100,87,4,13,74,0.43987,0.414163229973881,0.017579940279617904,0.10577314839418256,-0.005538,-0.30526532107512133,0.5271472796188506,0.48091173985321883
70,2,-0.58487,101,88,2,12,76,0.439299,0.41364228539656495,0.018859832820818,0.11025126088772437,-0.005346,-0.2879274863149502,0.527339304861569,0.4839890309766585
71,5,-0.515348,100,89,3,14,75,0.43857,0.41290699127891795,0.018859832820818,0.11025126088772437,-0.005427,-0.2789396480783217,0.5233836330169087,0.4847984490996359
72,1,0.43339,101,88,2,12,76,0.438996,0.4133971873573493,0.018859832820818,0.11025126088772437,-0.00575,-0.2949638547172492,0.5239213233081709,0.4811116889979252
73,5,-0.33696,100,89,3,14,75,0.438283,0.4126618932397022,0.019625358838632482,0.11025126088772437,-0.005831,-0.28909973939648576,0.5211911038906952,0.4824624320399965
74,1,0.489366,101,88,2,12,76,0.43872,0.4131520893181336,0.016767345801579885,0.11025126088772437,-0.006155,-0.3072197415959772,0.5253870079821944,0.4790096684246475
75,5,0.329187,100,89,3,14,75,0.439432,0.4138873834357807,0.016767345801579885,0.11025126088772437,-0.006074,-0.31293630063160177,0.5292631516715146,0.4781419273243237
76,1,0.54327,101,88,2,12,76,0.439813,0.4143126545575071,0.017206292772955187,0.11025126088772437,-0.006333,-0.33308130684866144,0.5275807254579225,0.47436907690823493
77,5,0.298834,100,89,3,14,75,0.440539,0.41504794867515415,0.017206292772955187,0.11025126088772437,-0.006252,-0.33828191557224635,0.5306981060404466,0.47393461558137423
78,1,0.587247,101,88,2,12,76,0.440908,0.41545644540718035,0.015685704532350093,0.11025126088772437,-0.006495,-0.3600890308559958,0.5281082604093787,0.4702769736026409
79,5,0.659228,100,89,3,14,75,0.441648,0.41619173952482735,0.017400894963296575,0.11025126088772437,-0.006414,-0.3715862000221048,0.5311350050695728,0.46999806971914576
80,1,0.895467,101,95,2,22,73,0.442234,0.4168973781015143,0.016496423299863495,0.10827588106467606,-0.006142,-0.39211775906741225,0.528030695360835,0.4681749726317671
81,5,-0.578995,100,86,6,14,72,0.441428,0.4159986852910568,0.016496423299863495,0.10827588106467606,-0.006223,-0.38488149193611315,0.5272242361375341,0.46917583153144354
82,3,0.575569,101,95,2,19,76,0.442291,0.4170115738132545,0.016496423299863495,0.10827588106467606,-0.006191,-0.39575877993503433,0.5269260833331756,0.4676297385702785
83,5,0.358543,100,86,6,14,72,0.443098,0.417910266623712,0.016496423299863495,0.10827588106467606,-0.00611,-0.40023018151848316,0.530839994012787,0.46670658976075463
84,3,0.427452,101,95,2,19,76,0.443881,0.41882426669685285,0.014678335971433564,0.10827588106467606,-0.006014,-0.4084535456096375,0.5281130705164272,0.46496213761363
85,5,0.248584,101,95,2,19,76,0.444797,0.4198607851388618,0.013285821523211713,0.11402969991370127,-0.005871,-0.4042871279990658,0.5301568413902135,0.4672230764485813
86,4,-0.53635,101,95,2,19,76,0.443785,0.41874183879171845,0.014678335971433564,0.10827588106467606,-0.006008,-0.41225676337662776,0.5277448617785632,0.4660596645553775
87,4,-0.52843,101,95,2,19,76,0.442796,0.417623732070142,0.016496423299863495,0.10827588106467606,-0.006144,-0.4199291473733916,0.5262725889630291,0.46672792759640114
88,4,-0.830394,101,91,3,18,73,0.441826,0.4164799412204687,0.013242343386975015,0.10827588106467606,-0.006306,-0.4278546690535427,0.5252075733884619,0.46672792759640114
89,1,-0.38797,101,95,2,19,76,0.440887,0.4154085826076122,0.013842376168215383,0.10827588106467606,-0.006514,-0.41818693694189213,0.5254935918350637,0.4687989439394432
90,5,0.294551,101,88,2,12,76,0.441257,0.41580290494290884,0.014205915495224092,0.10968750178816551,-0.006608,-0.41074302878192903,0.5280306869806949,0.4724114035510937
91,4,-0.18018,101,88,2,12,76,0.440818,0.41535883541805774,0.014205915495224092,0.10968750178816551,-0.006492,-0.414474357662188,0.5276993695049668,0.469494007356919
92,4,-0.701868,101,88,2,12,76,0.440321,0.41486863933962637,0.015120183189134532,0.10968750178816551,-0.006331,-0.42899870225395864,0.526000668534093,0.4660207927938121
93,4,0.492883,101,88,2,12,76,0.440818,0.41535883541805774,0.014205915495224092,0.10968750178816551,-0.006492,-0.4188161513792476,0.5258641005729279,0.46950354592002574
94,5,-0.405666,101,88,2,12,76,0.440321,0.41486863933962637,0.015120183189134532,0.10968750178816551,-0.006331,-0.4290681572396267,0.523090209310792,0.46579372362876365
95,5,-0.624561,101,88,2,12,76,0.439833,0.41437844326119505,0.015120183189134532,0.10968750178816551,-0.006169,-0.44483042790074556,0.5200746830971998,0.46260505354785747
96,5,0.007846,100,89,2,13,76,0.440029,0.4145644482756012,0.015120183189134532,0.11170080947627062,-0.00618,-0.4447781555706485,0.5201610617379765,0.4626573258779545
97,5,0.314198,100,89,2,13,76,0.440729,0.41520028762155137,0.010107663318672511,0.11170080947627062,-0.00636,-0.44268481404961285,0.5229191345535105,0.4646893985316762
98,5,-0.078693,100,89,2,13,76,0.440033,0.4145458492963958,0.015120183189134532,0.11170080947627062,-0.006283,-0.44320910472922453,0.5217266481457435,0.46425586998798685
99,5,0.098877,100,89,2,13,76,0.440769,0.4152391963845801,0.010107663318672511,0.11170080947627062,-0.006376,-0.44255033903343166,0.52308231901953,0.46484626626630404
100,5,0.605617,100,88,2,12,76,0.441355,0.4158927911558219,0.010003045312542948,0.124853232523218,-0.006538,-0.4389336533430326,0.5262532170777824,0.466191897669738
101,5,-0.436746,100,88,2,12,76,0.440769,0.4152391963845801,0.010003045312542948,0.11087909579667951,-0.006376,-0.4415183049557618,0.5232522287282677,0.4647355869901264
102,5,0.181536,100,88,2,12,76,0.441362,0.41591576047319845,0.010003045312542948,0.124853232523218,-0.006515,-0.4404341866116409,0.5254103277573939,0.46598600830080605
103,5,-0.294551,100,88,2,12,76,0.440771,0.41525213561106034,0.010003045312542948,0.11087909579667951,-0.006363,-0.44217733150915983,0.5225707530001125,0.46457725914223
104,5,-0.463693,101,90,2,14,76,0.440401,0.41490536453539045,0.012749685295584621,0.11087909579667951,-0.006059,-0.4652856254331079,0.5194992481457436,0.4594307421600293
105,5,0.282371,100,88,2,12,76,0.440993,0.41557195321121215,0.012749685295584621,0.124853232523218,-0.006208,-0.4637398603198394,0.5223076394078794,0.46081793154514256
106,5,-0.672123,101,90,2,14,76,0.44062,0.4152162039830858,0.012749685295584621,0.124853232523218,-0.005913,-0.4970449848910368,0.5190519131942872,0.4560727482765342
107,5,-0.832688,101,86,5,15,71,0.440053,0.41469013974325725,0.012749685295584621,0.124853232523218,-0.005625,-0.5458984448424931,0.5163718928059378,0.4526075550726506
108,3,0.722475,101,90,2,14,76,0.440492,0.41509863647528344,0.012749685295584621,0.124853232523218,-0.005868,-0.5755306834185449,0.5161287545328621,0.4491706108978934
109,5,0.180467,100,88,2,12,76,0.441099,0.4157750652070074,0.012749685295584621,0.124853232523218,-0.006007,-0.5747896367734533,0.5176716312318911,0.4506696135030714
110,5,0.475709,100,90,2,14,76,0.441771,0.41650760206590065,0.012484984811218371,0.12525944944746553,-0.006247,-0.5685918811548323,0.5204592389988814,0.45127397256456014
111,5,-0.239515,100,90,2,14,76,0.441087,0.4157527202198098,0.012484984811218371,0.12525944944746553,-0.006027,-0.571712396173503,0.5185079953095609,0.4509298762675723
112,5,0.262164,100,90,2,14,76,0.44177,0.41650440542983685,0.012484984811218371,0.12525944944746553,-0.00625,-0.5682968050096993,0.5207066720085901,0.45127497127006166
113,5,-0.007846,100,90,2,14,76,0.441642,0.41633872023803686,0.012484984811218371,0.12525944944746553,-0.006263,-0.5683990237836598,0.5206278885134445,0.45117275249610106
114,5,0.104003,100,90,2,14,76,0.442237,0.4169945827895582,0.01497277269913609,0.12525944944746553,-0.006495,-0.5670440247196817,0.521863586571697,0.4523162749917446
115,5,-0.262164,100,90,2,14,76,0.441545,0.4162428975795312,0.012484984811218371,0.12525944944746553,-0.006271,-0.5704596158834856,0.5197274933678135,0.45198554324541645
116,5,-0.506363,100,90,2,14,76,0.440879,0.41551053851944775,0.012484984811218371,0.12525944944746553,-0.006032,-0.5770567481837096,0.5168603739503378,0.45224264516849333
117,5,0.418783,100,90,2,14,76,0.441545,0.41624340510157537,0.012484984811218371,0.12525944944746553,-0.006272,-0.5716006460826392,0.519703805018299,0.4521979314766835
118,5,0.440049,100,90,2,14,76,0.442228,0.4169761484431799,0.01497277269913609,0.12525944944746553,-0.006512,-0.5658674818232416,0.5224913477367455,0.45215891528300667
119,5,0.628102,100,90,2,14,76,0.442924,0.41770780173498745,0.01497277269913609,0.12525944944746553,-0.006751,-0.5576842701627985,0.5251497555037359,0.4525637111567931
120,5,0.332464,100,90,3,15,75,0.443658,0.4186008135766116,0.016248146608269405,0.1340761673089879,-0.006988,-0.5601372538382491,0.5276750749212115,0.45256469303381575
121,1,-0.638631,101,86,2,10,76,0.443146,0.41811061749818024,0.015568325328082335,0.1340761673089879,-0.006827,-0.5391704043048439,0.5275186195814057,0.45653694152640645
122,5,-0.453046,100,90,3,15,75,0.442286,0.4171381126479017,0.014960568696705296,0.12663526544848483,-0.006511,-0.5358863878369752,0.5248504671542212,0.45723105890504717
123,1,0.319715,101,86,2,10,76,0.442772,0.41760721045363147,0.014960568696705296,0.12663526544848483,-0.006693,-0.5463607680756287,0.5242432661833475,0.45343241938026435
124,5,-0.345863,100,90,3,15,75,0.441928,0.416632839669825,0.014960568696705296,0.12663526544848483,-0.006376,-0.5438089192499237,0.5213549982221823,0.4544477578268663
125,1,-0.354074,101,86,2,10,76,0.441434,0.4161572291792553,0.014960568696705296,0.12663526544848483,-0.006199,-0.5321843250996552,0.5217929923969398,0.45828944707060676
126,5,0.443009,100,90,3,15,75,0.442277,0.4171299086681922,0.014960568696705296,0.12663526544848483,-0.006515,-0.5355102852383514,0.5250811399697553,0.45761070629390777
127,1,-0.680653,101,86,2,10,76,0.441774,0.41663971258976085,0.014960568696705296,0.12663526544848483,-0.006354,-0.5132109910243499,0.5248689351153862,0.461470610879779
128,5,0.596981,100,90,3,15,75,0.44263,0.41760971132200064,0.015568325328082335,0.1340761673089879,-0.006667,-0.5176156424436749,0.528001322494027,0.46089340877621904
129,1,0.648938,101,86,2,10,76,0.443134,0.418099907400432,0.015568325328082335,0.1340761673089879,-0.006829,-0.5388308756890986,0.5281057778338328,0.4569197277849057
130,5,0.485776,100,90,5,17,73,0.443932,0.41908029955729476,0.014499341799964031,0.13398444202014187,-0.006667,-0.5449169067894223,0.5296303322027648,0.45685271322179893
131,3,0.488629,101,79,14,14,65,0.44423,0.4194256270751464,0.014499341799964031,0.13398444202014187,-0.006685,-0.5500209820182711,0.5297379982221824,0.45570622330532073
132,3,0.0,100,90,5,17,73,0.44423,0.4194256270751464,0.014499341799964031,0.13398444202014187,-0.006685,-0.5500209820182711,0.5297379982221824,0.45570622330532073
133,3,0.712864,101,88,5,16,72,0.444776,0.42001423908276125,0.012745684643086971,0.13398444202014187,-0.006783,-0.5610485921592789,0.5286359467658717,0.4536971683700457
134,3,0.584688,101,79,14,14,65,0.445103,0.4203632094117846,0.012893926267263758,0.13398444202014187,-0.006805,-0.5672359997968194,0.5276727535619883,0.45260652613703595
135,3,0.0,100,90,5,17,73,0.445103,0.4203632094117846,0.012893926267263758,0.13398444202014187,-0.006805,-0.5672359997968194,0.5276727535619883,0.45260652613703595
136,3,0.881318,101,89,5,18,71,0.445532,0.42085340549021605,0.013135027177537983,0.13398444202014187,-0.006967,-0.5757682656729174,0.5257088836590755,0.45102106985737983
137,3,0.681429,101,79,13,14,65,0.445912,0.4212455117411207,0.013135027177537983,0.13398444202014187,-0.006869,-0.5819934385693575,0.5253970690959688,0.45017857762437014
138,5,-0.446524,101,79,14,14,65,0.445455,0.42080550210855716,0.013135027177537983,0.13398444202014187,-0.006824,-0.5921906461283033,0.5258259224940272,0.44786759840106916
139,4,0.0,100,90,5,17,73,0.445455,0.42080550210855716,0.013135027177537983,0.13398444202014187,-0.006824,-0.5921906461283033,0.5258259224940272,0.44786759840106916
140,3,0.650493,101,88,6,16,72,0.446095,0.421459096879799,0.015506309188725314,0.1336433347867997,-0.006985,-0.6079438891819327,0.5259689312318913,0.44623013322092003
141,4,-0.296195,102,90,2,14,76,0.445604,0.42090524196460516,0.014946497115776372,0.1336433347867997,-0.007094,-0.6025173117925043,0.5238511671542212,0.44931389895986285
142,5,0.516861,100,89,4,15,74,0.446483,0.4219673334678732,0.014946497115776372,0.1336433347867997,-0.007175,-0.6120009130638867,0.526342622494027,0.4485551284328171
143,2,-0.57608,101,88,6,16,72,0.445853,0.4213396518074755,0.012361325312993622,0.1336433347867997,-0.006988,-0.5969981969315564,0.5253088021056774,0.45220610339814304
144,4,0.79006,102,90,2,14,76,0.446417,0.42195160419731903,0.012706990406695517,0.1336433347867997,-0.006867,-0.6112634905453642,0.5252591215231532,0.4494542810680459
145,5,0.122525,100,89,4,15,74,0.447187,0.42286988868412667,0.010302317916037015,0.13523927157192323,-0.006891,-0.6135753575472136,0.5271669865716969,0.44987473081376944
146,3,0.435094,101,88,6,16,72,0.447833,0.4235234834553686,0.013432117149028538,0.13523927157192323,-0.007053,-0.6242642360066183,0.5274777661833474,0.44645392609809675
147,4,0.35735,102,90,2,14,76,0.44828,0.4240206497931035,0.016041393140347745,0.13523927157192323,-0.007024,-0.6308128739893583,0.5277674846299494,0.4440675615781399
148,5,0.187433,100,89,4,15,74,0.449117,0.42498473923815977,0.016041393140347745,0.13523927157192323,-0.007025,-0.6344418301151096,0.5295388749212115,0.44421708676306826
149,3,-0.115136,101,88,6,16,72,0.448592,0.4244493002606392,0.013219833839221942,0.13523927157192323,-0.006835,-0.631573088880535,0.529765022494027,0.4468226794539533
150,4,0.638538,102,84,3,9,75,0.448979,0.42504254092560395,0.013171944315176303,0.13721227793888505,-0.006721,-0.6417802611211594,0.5294514137561629,0.44476370558617606
151,1,0.319577,101,92,3,17,75,0.449573,0.4256041991042788,0.013171944315176303,0.13721227793888505,-0.006817,-0.6530986307975348,0.5282702797755804,0.44115731238229255
152,1,0.313315,101,92,3,17,75,0.450178,0.42616605787446205,0.012738963428712684,0.13721227793888505,-0.006914,-0.6642194893042385,0.5274416011348038,0.4380404381797961
153,1,-0.524458,101,92,3,17,75,0.449267,0.4253658644437927,0.013171944315176303,0.13721227793888505,-0.006888,-0.645563851707151,0.5278637962804347,0.4416602177914465
154,1,0.58371,101,92,3,17,75,0.450175,0.4261641597532816,0.012738963428712684,0.13721227793888505,-0.006917,-0.666219025632255,0.5275035923969397,0.43807023332542716
155,1,0.597005,101,92,3,17,75,0.450779,0.42671693107475844,0.016226662112666705,0.13721227793888505,-0.007027,-0.6874571275901838,0.5274177661833475,0.4354482009308636
156,1,0.343091,101,92,3,17,75,0.451403,0.4272778360231092,0.016226662112666705,0.13721227793888505,-0.007125,-0.6996939555004936,0.5260094419115029,0.4323971371305862
157,1,0.493225,101,92,3,17,75,0.452032,0.4278339317180001,0.013372223658145414,0.11316178361333513,-0.00723,-0.7173243098948534,0.5242680030765513,0.42956099919116214
158,1,0.893196,101,89,3,17,72,0.452801,0.42855463112561654,0.011003938281199494,0.11316178361333513,-0.007487,-0.7433885356692408,0.5235307739503378,0.42689351390598695
159,1,0.674161,101,92,3,18,74,0.453542,0.42926832962750117,0.011003938281199494,0.11316178361333513,-0.007763,-0.758278187816721,0.5227817933678135,0.42543034497394816
160,1,0.760056,101,91,3,17,74,0.454362,0.4303058238176714,0.011421396573115666,0.11296683658943914,-0.007706,-0.7764836124180744,0.5231744021056776,0.42397077484820334
161,1,0.758806,101,91,3,17,74,0.455031,0.43117982532841526,0.012597764921671849,0.11296683658943914,-0.007488,-0.7949046517016872,0.5233466215231534,0.42271198552153344
162,1,0.357057,101,91,2,15,76,0.455457,0.431814770778137,0.012597764921671849,0.11410506150038571,-0.007255,-0.8053965883051002,0.5226998496784931,0.42169906998755285
163,5,0.556285,100,86,2,10,76,0.4559,0.4323049668565684,0.010835532069327343,0.11410506150038571,-0.007255,-0.801527125710075,0.5241865195814056,0.4231680709584267
164,5,0.078693,100,86,2,10,76,0.45634,0.4327807792128698,0.010067965269422167,0.11410506150038571,-0.007269,-0.8009797473121755,0.5252280584163572,0.4239507278757438
165,5,-0.528779,100,86,2,10,76,0.455765,0.4322088837880332,0.010835532069327343,0.11410506150038571,-0.007188,-0.8046578779048525,0.5236699652124737,0.4237342346718603
166,5,-0.647669,100,83,2,10,73,0.455199,0.43163698836319664,0.012597764921671849,0.11410506150038571,-0.007107,-0.8091629971444934,0.5222007341445125,0.42373539219192713
167,5,-0.552073,101,91,2,15,76,0.454528,0.430738295552739,0.012597764921671849,0.11296683658943914,-0.007188,-0.8181019598276356,0.5204458720085903,0.4224787620948398
168,5,-0.427727,101,91,2,15,76,0.453872,0.4298396027422816,0.011421396573115666,0.11296683658943914,-0.007269,-0.8249514328344022,0.5191328329289745,0.4214072569977524
169,5,-0.369167,101,91,2,15,76,0.453237,0.42895779508136056,0.011421396573115666,0.11296683658943914,-0.007367,-0.8307974355469648,0.5184269678804309,0.42113439791886803
170,5,-0.308044,101,92,2,16,76,0.452246,0.42801784450064556,0.015039608808359193,0.11513499861244067,-0.007165,-0.8357347954714525,0.5177098698221785,0.4191926503460525
171,5,-0.413647,101,92,2,16,76,0.451257,0.42706374972826644,0.015039608808359193,0.11799168108182283,-0.006977,-0.8422978495167599,0.5168428737864077,0.4177483004257164
172,5,-0.793163,101,89,2,15,74,0.450325,0.4261405239525677,0.013966783524208949,0.11799168108182283,-0.00692,-0.8528019371111504,0.5159968097087378,0.41793729920651884
173,5,0.273641,101,92,2,16,76,0.451278,0.4270667914747112,0.015039608808359193,0.11799168108182283,-0.007118,-0.8485340556386582,0.5178063398058251,0.4206805065420096
174,4,-0.570248,101,92,2,16,76,0.450312,0.42616809866425365,0.013966783524208949,0.11799168108182283,-0.007199,-0.858389520983858,0.517164527184466,0.4189833455927109
